date,stockid,stockid,price,dayreturn,yrHi,yrLo,qHi,qLo,mHi,mLo,sector,symbol,USID,VixOpen,Gap,DayDelta,MktDelta,SectorDelta,VixDelta
2016-07-28,12659,12659,18.33,-0.08395802098950544,0.7799999999999999,1.205921052631579,0.9160419790104946,1.1321802883149912,0.9160419790104946,1.0450398491995523,XLB,TRS,12108,12.85,-0.009274413529732572,-0.015969107929515336,0.0021993516451037642,-0.0022540984068463166,0.010220125786163381
2016-07-28,12657,12657,0.38,0.08571428571428585,0.2389937106918239,1.0857142857142859,0.5507246376811594,1.0857142857142859,0.6551724137931035,1.0857142857142859,XLB,TBIO,12755,12.85,0.0,-0.02631578947368418,0.0021993516451037642,-0.0022540984068463166,0.010220125786163381
2016-07-28,12650,12650,5.23,-0.07597173144876324,0.9017241379310346,1.533724340175953,0.9240282685512368,1.251196172248804,0.9240282685512368,1.2022988505747128,XLI,TORM,14607,12.85,0.0019120458891013214,0.03816793893129766,0.0021993516451037642,0.00017235912756108362,0.010220125786163381
2016-07-28,12648,12648,1.24,0.14814814814814814,0.08825622775800711,1.1481481481481481,0.16555407209612816,1.1481481481481481,0.2141623488773748,1.1481481481481481,XLV,TKAI,15122,12.85,-0.048387096774193616,0.06779661016949157,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,12623,12623,41.459998999999996,0.11752024892292434,0.6921535495107328,1.5645282641509433,1.0,1.4130879004771641,1.0,1.233561373592342,XLY,ABCO,18420,12.85,-0.0048239509122998125,0.012118274945141838,0.0021993516451037642,0.002456460389497872,0.010220125786163381
2016-07-28,12577,12577,0.87,-0.09375,0.6641221374045801,1.2083333333333335,0.90625,1.16,0.90625,1.0357142857142858,XLK,SPRT,22887,12.85,-0.02298850574712641,0.0117647058823529,0.0021993516451037642,-0.0006454173838209565,0.010220125786163381
2016-07-28,12516,12516,53.18,0.07586485939712717,1.0,1.4942399550435514,1.0,1.1945193171608266,1.0,1.1945193171608266,,SFLY,31429,12.85,0.0,0.00018802181271149188,0.0021993516451037642,,0.010220125786163381
2016-07-28,12505,12505,2.75,0.07843137254901977,0.36863270777479895,1.2910798122065728,0.7790368271954675,1.2910798122065728,0.9927797833935018,1.1554621848739497,XLV,SNMX,32724,12.85,0.09818181818181815,0.039735099337748325,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,12471,12471,1.04,0.08900523560209428,0.3322683706070288,1.9622641509433962,1.0,1.8637992831541221,1.0,1.8181818181818181,XLB,ROKA,37897,12.85,0.1153846153846152,-0.25,0.0021993516451037642,-0.0022540984068463166,0.010220125786163381
2016-07-28,12454,12454,10.92,-0.17647058823529416,0.39593908629441626,1.1041456016177957,0.6950986632718014,1.0,0.8088888888888889,1.0,XLK,RCII,41385,12.85,-0.012820512820512886,0.0018552875695734272,0.0021993516451037642,-0.0006454173838209565,0.010220125786163381
2016-07-28,12452,12452,3.57,-0.12926829268292683,0.33742911153119093,1.405511811023622,0.5739549839228296,1.405511811023622,0.8707317073170732,1.405511811023622,XLV,RGLS,41496,12.85,-0.011204481792717047,0.011331444759206777,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,12446,12446,1.29,0.17272727272727262,0.6056338028169015,2.0476190476190474,0.9626865671641791,1.29,0.9772727272727273,1.2169811320754718,XLE,RCON,42281,12.85,0.007751937984496138,0.030769230769230882,0.0021993516451037642,0.024790828897338413,0.010220125786163381
2016-07-28,12362,12362,6.19,0.07839721254355414,1.0,38.6875,1.0,2.466135458167331,1.0,1.9713375796178345,XLK,PRKR,53857,12.85,0.001615508885298933,0.07903225806451619,0.0021993516451037642,-0.0006454173838209565,0.010220125786163381
2016-07-28,12274,12274,27.469998999999998,0.07641061912225688,0.6673955053449951,1.4397274109014675,1.0,1.2902770178357434,1.0,1.2902770178357434,XLK,NTCT,61826,12.85,0.005824536069331421,0.012667427168564283,0.0021993516451037642,-0.0006454173838209565,0.010220125786163381
2016-07-28,12265,12265,12.56,-0.10795454545454541,0.7480642794482264,1.246031746031746,0.8317880794701987,1.017004048582996,0.890148830616584,1.0,XLK,NCIT,63268,12.85,-0.008757961783439572,0.01927710843373487,0.0021993516451037642,-0.0006454173838209565,0.010220125786163381
2016-07-28,12222,12222,1.53,-0.12571428571428567,0.45,1.0,0.7083333333333333,1.0,0.765,1.0,XLB,MVIS,68798,12.85,0.03267973856209161,-0.012658227848101222,0.0021993516451037642,-0.0022540984068463166,0.010220125786163381
2016-07-28,12209,12209,1.31,0.10084033613445387,0.45017182130584193,1.8985507246376814,1.0,1.3505154639175259,1.0,1.2718446601941749,XLU,MTSL,71259,12.85,-0.06106870229007644,-0.016260162601625994,0.0021993516451037642,0.005789251254342043,0.010220125786163381
2016-07-28,12201,12201,1.32,-0.07692307692307687,0.37714285714285717,1.5529411764705883,0.5866666666666667,1.1478260869565218,0.88,1.056,XLV,MDVX,71917,12.85,0.0984848484848484,-0.06206896551724128,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,12188,12188,21.92,-0.12738856976956325,0.7027893330301592,1.5601423487544483,0.8726114302304367,1.0553683196918633,0.8726114302304367,1.0,XLE,MMLP,73024,12.85,-0.019160583941605913,0.0446511162790697,0.0021993516451037642,0.024790828897338413,0.010220125786163381
2016-07-28,12159,12159,1.18,-0.0992366412213741,0.2885085574572127,2.145454545454545,0.6982248520710059,1.102803738317757,0.9007633587786259,1.102803738317757,XLV,EVAR,76169,12.85,0.016949152542372836,-0.0359166666666666,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,12157,12157,20.07,0.12689506608057655,1.0,1.595389507154213,1.0,1.3889273356401386,1.0,1.2931701030927836,XLK,LOGI,76364,12.85,0.0,-0.0009965620328848956,0.0021993516451037642,-0.0006454173838209565,0.010220125786163381
2016-07-28,12154,12154,6.53,-0.1649616368286445,0.6795005202913632,1.5926829268292686,0.8350383631713555,1.1258620689655172,0.8350383631713555,1.0775577557755778,XLK,LPSN,76741,12.85,0.003062787136294043,0.01984732824427482,0.0021993516451037642,-0.0006454173838209565,0.010220125786163381
2016-07-28,12153,12153,13.03,-0.07915194346289756,0.6309927360774819,1.07331136738056,0.7896969696969697,1.0,0.8876021798365122,1.0,XLF,LOB,76743,12.85,-0.004604758250191798,0.010794140323824086,0.0021993516451037642,0.0021186016949150677,0.010220125786163381
2016-07-28,12146,12146,1.68,0.10526315789473673,0.42317380352644834,1.8666666666666665,0.9130434782608695,1.3333333333333333,1.0,1.1914893617021276,,LLNW,77711,12.85,-0.011904761904761862,0.01807228915662651,0.0021993516451037642,,0.010220125786163381
2016-07-28,12140,12140,16.59,0.13397129186602874,0.9335959482273495,1.3813488759367194,0.9922249397263722,1.2234513274336283,1.0,1.2234513274336283,XLV,LMAT,79331,12.85,-0.005424954792043413,0.04242430303030309,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,12126,12126,10.0,0.09051254089422023,0.651890482398957,1.2330456226880395,1.0,1.2330456226880395,1.0,1.1778563015312131,XLV,LAKE,81609,12.85,0.01200000000000001,0.001976284584980448,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,12121,12121,12.57,0.17696629213483162,0.5920866698068771,1.2582582582582582,0.936661698956781,1.2582582582582582,1.0,1.2582582582582582,XLY,KONA,82905,12.85,0.027844073190135266,-0.03250773993808054,0.0021993516451037642,0.002456460389497872,0.010220125786163381
2016-07-28,12104,12104,0.42,0.07692307692307687,0.06774193548387096,2.9999999999999996,0.6461538461538461,2.9999999999999996,1.0,1.4999999999999998,XLY,KBSF,85183,12.85,0.0714285714285714,0.2666666666666666,0.0021993516451037642,0.002456460389497872,0.010220125786163381
2016-07-28,12084,12084,152.820007,0.07687973146699356,0.7927582291278056,1.355748808057587,0.9794898287529848,1.1524018237508344,1.0,1.114904787303323,XLV,JAZZ,86090,12.85,0.0,-0.012105784028658029,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,12063,12063,10.5,-0.07651715039577833,0.7186858316221766,2.1649484536082477,0.8649093904448105,2.1649484536082477,0.8649093904448105,1.1041009463722398,XLV,IVTY,88901,12.85,-0.014285714285714346,-0.004830917874396046,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,12047,12047,4.975,0.07683982683982671,0.8037156704361873,1.5843949044585985,1.0,1.5843949044585985,1.0,1.1358447488584473,XLV,NTEC,91759,12.85,0.0010050251256283893,0.028112449799196693,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,12030,12030,8.31,-0.3357314148681054,0.33616506214259967,1.0,0.5337186897880539,1.0,0.6533018867924528,1.0,XLU,INFN,94178,12.85,0.006016847172081619,0.04784688995215314,0.0021993516451037642,0.005789251254342043,0.010220125786163381
2016-07-28,11984,11984,13.09,0.08450704225352101,0.999236641221374,1.7617765814266488,0.999236641221374,1.3222222222222222,1.0,1.091743119266055,XLI,HCCI,100077,12.85,-0.0015278838808250317,-0.0351951032899771,0.0021993516451037642,0.00017235912756108362,0.010220125786163381
2016-07-28,11959,11959,6.93,0.08281249999999996,0.7929061784897025,1.5065217391304349,0.7929061784897025,1.1132530120481927,0.9624999999999999,1.094268119374704,XLF,GWGH,102140,12.85,-0.012987012987012991,-0.021929824561403466,0.0021993516451037642,0.0021186016949150677,0.010220125786163381
2016-07-28,11948,11948,4.87,0.28835978835978837,1.0,2.1936936936936937,1.0,1.6342281879194631,1.0,1.5659163987138265,XLK,GRPN,102861,12.85,-0.012320328542094527,0.0020790020790022457,0.0021993516451037642,-0.0006454173838209565,0.010220125786163381
2016-07-28,11934,11934,13.02,0.1253241140881589,0.20111214708409475,1.4795454545454543,0.9789473684210526,1.4795454545454543,1.0,1.2423664122137403,,GPRO,103259,12.85,-0.01075268817204289,-0.018633540372670843,0.0021993516451037642,,0.010220125786163381
2016-07-28,11885,11885,41.299999,0.07804745293533144,1.0,1.5139295266154864,1.0,1.254175493470999,1.0,1.1584851804496392,XLY,FORR,108520,12.85,-0.008716707232850007,-0.00024423547250207456,0.0021993516451037642,0.002456460389497872,0.010220125786163381
2016-07-28,11881,11881,8.17,0.1010781671159029,0.7061365600691443,1.4358523725834798,1.0,1.3800675675675675,1.0,1.3708053691275168,XLP,FOMX,109119,12.85,-0.013463892288861579,0.05707196029776673,0.0021993516451037642,0.0036697431192660446,0.010220125786163381
2016-07-28,11862,11862,18.09,0.09702850212249858,0.3787688600824481,1.5125418060200668,0.9901477832512315,1.4289099526066351,1.0,1.1948480845442535,XLK,FEYE,110464,12.85,-0.025981149806522774,-0.011350793907446421,0.0021993516451037642,-0.0006454173838209565,0.010220125786163381
2016-07-28,11837,11837,3.03,0.47804878048780486,0.27823691460055094,1.9056603773584904,0.27823691460055094,1.9056603773584904,0.27823691460055094,1.9056603773584904,XLV,EVOK,114052,12.85,0.19801980198019797,-0.2782369146005509,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,11813,11813,38.540001000000004,-0.11361543238270455,0.8662620649016829,1.2656814362666196,0.8863845676172954,1.0786454240134342,0.8863845676172954,1.070258348806351,XLB,WIRE,116978,12.85,0.00025941877894597454,-0.026459144655230804,0.0021993516451037642,-0.0022540984068463166,0.010220125786163381
2016-07-28,11807,11807,4.37,0.10353535353535359,0.874,16.743295019157088,1.0,5.602564102564102,1.0,2.6167664670658684,XLV,EBIO,118808,12.85,-0.016018306636155666,-0.07674418604651156,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,11798,11798,2.54,0.10434782608695659,0.5173116089613035,1.1924882629107982,0.6512820512820513,1.1924882629107982,0.79375,1.1924882629107982,XLK,EGAN,119862,12.85,-0.015748031496062964,-0.008000000000000007,0.0021993516451037642,-0.0006454173838209565,0.010220125786163381
2016-07-28,11758,11758,3.92,0.2894736842105263,1.0,17.043478260869563,1.0,17.043478260869563,1.0,17.043478260869563,XLV,DCTH,124642,12.85,0.0,0.08418367346938771,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,11700,11700,39.919998,-0.1717842910418197,0.6981461699895068,1.1039822455752213,0.79839996,1.024377648848405,0.79839996,1.0,XLV,CNMD,134719,12.85,-0.003757465118109371,0.02187576062358554,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,11695,11695,1.99,-0.11555555555555552,0.4412416851441242,4.627906976744186,0.8844444444444445,1.251572327044025,0.8844444444444445,1.251572327044025,XLB,CHCI,135268,12.85,-0.005025125628140725,-0.06565656565656564,0.0021993516451037642,-0.0022540984068463166,0.010220125786163381
2016-07-28,11663,11663,49.82,0.192722049317692,1.0,1.9340062111801242,1.0,1.588647908525258,1.0,1.39904517273111,XLK,CRUS,139121,12.85,-0.005419530309112797,-0.01937434953328654,0.0021993516451037642,-0.0006454173838209565,0.010220125786163381
2016-07-28,11644,11644,29.26,0.09629070452264132,1.0,2.0533333333333332,1.0,1.3263826530545175,1.0,1.2901234567901236,XLB,GTLS,140764,12.85,0.006151777170198214,0.019701052319937018,0.0021993516451037642,-0.0022540984068463166,0.010220125786163381
2016-07-28,11527,11527,0.68,0.19298245614035103,0.3597883597883598,2.125,1.0,2.0606060606060606,1.0,1.4782608695652175,XLY,BEBE,153770,12.85,0.0,0.1617647058823528,0.0021993516451037642,0.002456460389497872,0.010220125786163381
2016-07-28,11470,11470,9.47,0.12470308788598583,0.9575328614762386,2.1138392857142856,1.0,1.4240601503759398,1.0,1.3470839260312946,XLV,ARIA,161668,12.85,-0.008447729672650506,0.012779552715654896,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,11468,11468,5.37,-0.1687306501547987,0.4316720257234727,3.1775147928994083,0.6613300492610839,1.078313253012048,0.7873900293255132,1.0,XLV,ARGS,162920,12.85,0.0,-0.020484171322160183,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,11427,11427,0.8690000000000001,0.12857142857142878,0.2812297734627832,9.052083333333334,0.5234939759036146,1.1509933774834438,0.5911564625850341,1.1509933774834438,XLV,AMDA,167958,12.85,0.10471806674338313,-0.13020833333333337,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,11410,11410,2.07,0.2545454545454544,0.429460580912863,1.952830188679245,0.8771186440677966,1.952830188679245,1.0,1.952830188679245,XLV,ALIM,170069,12.85,-0.033816425120772875,0.02499999999999991,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,11390,11390,5.38,0.09127789046653145,0.629976580796253,1.977941176470588,1.0,1.7873754152823922,1.0,1.3865979381443299,XLV,AGEN,172043,12.85,0.0074349442379182396,0.023985239852398532,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,11384,11384,3.62,0.08708708708708701,0.23521767381416503,1.1986754966887418,0.6295652173913043,1.1986754966887418,1.0,1.1907894736842106,XLV,ADVM,172828,12.85,0.027624309392265234,-0.026881720430107503,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,11227,11227,29.93,-0.23861614758035743,0.5505886580097744,1.2719931461116383,0.7525773195876287,1.0,0.7596446314901202,1.0,XLB,TGI,180869,12.85,-0.011025726695623073,0.04155405405405399,0.0021993516451037642,-0.0022540984068463166,0.010220125786163381
2016-07-28,11201,11201,9.92,-0.16568544995794787,0.5010101263136427,2.4862155388471177,0.7408513816280806,1.169811320754717,0.8336134453781512,1.1121076233183858,XLI,TMST,181512,12.85,-0.007056451612903247,0.01725888324873104,0.0021993516451037642,0.00017235912756108362,0.010220125786163381
2016-07-28,11185,11185,74.040001,0.1680076063733651,0.9041397228494288,1.4100172123411623,1.0,1.3723818281300866,1.0,1.3723818281300866,XLP,TPX,182125,12.85,0.0031063748905135746,0.018311566647834843,0.0021993516451037642,0.0036697431192660446,0.010220125786163381
2016-07-28,11154,11154,7.06,-0.11860174781523103,0.5688960515713134,3.2090909090909085,0.881398252184769,1.3473282442748091,0.881398252184769,1.2930402930402929,XLI,SXC,183193,12.85,0.008498583569405138,0.07162921348314599,0.0021993516451037642,0.00017235912756108362,0.010220125786163381
2016-07-28,11094,11094,4.78,0.10138248847926268,0.43853211009174314,1.1715686274509804,0.7422360248447205,1.1715686274509804,0.991701244813278,1.1715686274509804,XLI,STNG,185833,12.85,0.0,-0.004184100418410108,0.0021993516451037642,0.00017235912756108362,0.010220125786163381
2016-07-28,11070,11070,7.27,-0.19132369299221363,0.27769289533995417,1.0899550224887555,0.5779014308426073,1.065982404692082,0.8086763070077864,1.0445402298850575,XLI,RRTS,187060,12.85,-0.0027510316368637433,0.044137931034482714,0.0021993516451037642,0.00017235912756108362,0.010220125786163381
2016-07-28,11015,11015,53.290001000000004,-0.13109409323025945,0.6538650429447853,1.0081346952679777,0.6553123585833744,1.0,0.8689059067697406,1.0,XLB,PRLB,189101,12.85,-0.009570313200031766,0.042819288420221646,0.0021993516451037642,-0.0022540984068463166,0.010220125786163381
2016-07-28,10862,10862,3.25,-0.08192090395480223,0.6226053639846744,1.120689655172414,0.6226053639846744,1.0,0.8441558441558441,1.0,XLK,NQ,192570,12.85,0.0,-0.012307692307692353,0.0021993516451037642,-0.0006454173838209565,0.010220125786163381
2016-07-28,10838,10838,18.02,-0.08061224489795926,0.9019019019019019,1.2566248256624826,0.9091826437941473,1.1477707006369426,0.9091826437941473,1.053801169590643,XLY,NEWM,193729,12.85,-0.00943396226415083,-0.010644257703081306,0.0021993516451037642,0.002456460389497872,0.010220125786163381
2016-07-28,10829,10829,9.15,-0.12440191387559796,0.7970383275261324,2.3890339425587466,0.7970383275261324,1.196078431372549,0.8303085299455536,1.0,XLK,NEFF,194050,12.85,0.003278688524590123,0.06427015250544654,0.0021993516451037642,-0.0006454173838209565,0.010220125786163381
2016-07-28,10804,10804,57.209998999999996,0.1308558806088158,0.7019631779141103,1.261799713277459,0.8771848838211456,1.261799713277459,1.0,1.185945203733615,XLV,MOH,195241,12.85,-0.007865775351612925,0.0008809549288568697,0.0021993516451037642,0.0038712185891753847,0.010220125786163381
2016-07-28,10796,10796,17.49,0.12475884244372981,0.8281249607895377,1.462374581939799,0.9657647175171331,1.249285714285714,1.0,1.2475035663338088,XLK,MCRN,195343,12.85,-0.005717610062893064,-0.009775733742135473,0.0021993516451037642,-0.0006454173838209565,0.010220125786163381
2016-07-28,10597,10597,38.150002,0.24105406636304494,1.0,2.0801527808069795,1.0,1.7084640394088673,1.0,1.3278803341454926,,GRUB,203718,12.85,-0.0301442186031865,0.02486481081081071,0.0021993516451037642,,0.010220125786163381
